Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars
Meet the Pics,(2011),"
Drama            ",104 min,,,,,Joshua Allen,":
Aidan Bristow, 
Jill Evyn, 
Ryan Stone
"
Cartas de la soledad,(2011),"
Drama            ",,,,,,Gutierrez Mangansakan II,":
Perry Dizon, 
Mayka B. Lintongan, 
Alexis Libres, 
Maria Victoria Beltran
"
Brava Victòria!,(2011),"
Biography            ",52 min,,,,,Maria Gorgues,":
Jorge Abarza, 
Luigi Alva, 
Jaume Aragall, 
Pedro Beriso
"
Ghost of June,(2011),"
Drama            ",57 min,,,,,Michael D. Henry,":
Dale Witherington, 
Michael D. Henry, 
DeeDee Henry, 
Frank Forbes
"
The First Rains of Spring,(2011),,,6.0,,5,,Yerlan Nurmukhambetov," Directors:
Yerlan Nurmukhambetov, 
Shinju Sano
"
Kisses,(2011),"
Drama            ",121 min,,,,,Hee-sung Hwang," Directors:
Hee-sung Hwang, 
Ho-jun Kang, 
Doo-heon Kim, 
Jin-hee Kim, 
Hyun-chul Lee, 
Jeong-won Lee, 
In-Dae Moon, 
Yong-ho Seo
"
Trixx: Iceman,(2011),"
Comedy            ",60 min,,,,,Stevan Krickovic," Director:
Stevan Krickovic
| 
    Star:
Frankie Agyemang
"
Anxiety,(I) (2011),"
Drama, Mystery            ",80 min,,,,,Daniel Lavín,":
Marcos Kasajima, 
Yuki Kimura, 
Qyoko Kudo, 
Jun Matsuo
"
Sweetmint,(2011),"
Romance            ",87 min,,,,,Christian Kocinski,":
Bryon Krueger, 
Matthew Schmitt, 
Katy Walker, 
Sammi Dittloff
"
The Last Tundra,(2011),,,,,,," 
",
The Muse,(2011),"
Horror, Mystery, Thriller            ",58 min,6.1,,16,,Taylor Grant,":
Jake Eberle, 
Joshua Galitsky, 
Taylor Grant, 
Sasha Perl-Raver
"
Adriana Lecouvreur,(2011),"
Drama, Musical, Romance            ",151 min,7.2,,13,,François Roussillon,":
Angela Gheorghiu, 
Jonas Kaufmann, 
Olga Borodina, 
Alessandro Corbelli
"
Snowman,(2011),"
Drama            ",,,,,," 
",
Station 4,(2011),"
Action, Horror            ",,5.4,,22,,Travis L. Cook,":
Errol Sack, 
Noël Baker, 
George A. Sack Jr., 
David 'Shark' Fralick
"
Satyagraha,(2011),,,,,,,Balendar Singh,"         
    Star:
Balendar Singh
"
Fantastic Tales Of The Unknown: The Movie,(2011),"
Horror            ",77 min,6.4,,7,,Anil Dhokai,":
Keith Dugan, 
Linda Guth, 
Michael Ruff, 
Mahri Shelton
"
A Season in the Rain,(2011),"
Romance            ",54 min,,,,,Derek Jones,":
Jhaleh Akhavan, 
Ataya Cesspooch
"
Lives No Longer Ours,(2011),"
Drama, Romance            ",90 min,,,,,Paul Sanderson,":
Paul Sanderson, 
Sterling Walbrook, 
Robert Bennett, 
Cliff Jenkins
"
Cool Young,(2011),"
Drama            ",,4.3,,15,,Zhao-Yan Guo-Zhang,":
Zhao-Yan Guo-Zhang, 
Ziwen Wang
"
Il console italiano,(2011),"
Drama            ",,7.0,,16,,Antonio Falduto,":
Giuliana de Sio, 
Lira Molapo, 
Anna Galiena, 
Luca Lionello
"
Prisoner for Love,(2011),"
Drama, Family            ",100 min,,,,,Donald Martin," Director:
Donald Martin
| 
    Star:
Donald Martin
"
Going Kinski,(2011),"
Comedy            ",,,,,,Smokey Nelson,":
Pablo Saldarriaga, 
Huerequeque, 
Ydalia Casado Bardales, 
Hugo Huayllahua
"
WWE The Rock: The Most Electrifying Man In Sports Entertainment Vol 1,(2011),,155 min,7.3,,14,,Dwayne Johnson,"         
    Star:
Dwayne Johnson
"
Shot Down,(2011),"
Comedy, Drama, Romance            ",70 min,,,,,Nick Khoo,":
Renee Hodson, 
Emma Hughes, 
Glenn Millanta, 
Samuel John O'Donnell
"
Kings & Nines,(2011),"
Action, Crime, Drama            ",78 min,7.2,,22,,Keith Rocheleau,":
Michael Balesano, 
Johnny Callas, 
Michael Alves, 
Ryan Hurley
"
Rest im Glas,(2011),"
Drama            ",72 min,,,,,Matthias Olof Eich,":
Christian Jungwirth, 
Yvonne Köhler, 
Ralph Willmann
"
Montando al Zorro,(2011),,78 min,,,,,Juan Ignacio Domínguez," Director:
Juan Ignacio Domínguez
"
12 Counts of Deception,(2011),"
Horror            ",93 min,4.7,,15,,Bobby E. Goins,":
Todd G. Adams, 
Stephen Bassett, 
Gregg Braden, 
Vincent Bridges
"
O Guri,(2011),"
Drama            ",92 min,7.3,,11,,Zeca Brito,":
Sandra Alencar, 
Lucas Domingues, 
Rafael Tombini
"
Where's My Stuff?,(2011),"
Comedy            ",85 min,8.7,,7,,Sam Burbank,":
Todd Aaron Brotze, 
Nicholas Massouh, 
Paz Pardo, 
Michael Asberry
"
Citizen Justice,(2011),"
Action, Drama            ",90 min,,,,,Christian Beemer,":
Garrett Armyn, 
Robin Ellsworth, 
Samuel Procter, 
Tara Reed
"
Scattered Explorations,(2011),"
Drama            ",48 min,,,,,Joshua Martin,":
Fanny Carbonnel, 
Gabriel Caste, 
Josh Christensen, 
Kevin Gurnari
"
Unmasked,(I) (2011),"
Fantasy            ",,,,,,Lloyd D'Souza,":
Kiersten Brada, 
Brandon Drozd, 
Hailey Harper, 
Brett Howell
"
Mormot,(2011),"
Thriller            ",,,,,,Yôichirô Hayama,":
Elle Aoki, 
Keishin Arai, 
Kiyofumi Higashikawa, 
Norie Ide
"
Bollywood Aerobics: At Home with Rahul Nath,(2011),"
Sport            ",65 min,,,,,Rahul Nath," Director:
Rahul Nath
| 
    Star:
Rahul Nath
"
Michinaru seibutsu omunibasu,(2011),,,,,,,Kenzô Kaga," Directors:
Kenzô Kaga, 
Shû Kageyama, 
Devi Kobayashi, 
Hajime Ohata, 
Hiroyuki Wada
"
Waya!,(2011),"
Drama            ",101 min,,,,,Yo Kohatsu," Director:
Yo Kohatsu
| 
    Star:
Sam Coffman
"
The Shadow of Death,(2011),"
Action, Romance, Thriller            ",117 min,6.8,,6,,Graeme Noble,":
Stephanie Bruce, 
John-William Noble, 
Graeme Noble, 
Stuart Taylor
"
Des Teufels Kinder,(2011),"
Animation, Drama            ",67 min,,,,,Mariola Brillowska,":
Ingo Abel, 
Gloria Brillowska, 
Mariola Brillowska, 
Tina Eschmann
"
Exit Fee,(2011),"
Crime            ",89 min,,,,,Cole Rossouw,":
Cole Rossouw, 
Linda Nile, 
Eva Horton, 
Pamela Evans
"
Jelger de Goochelaar en de jacht op de Juwelendief,(2011),"
Adventure, Comedy, Mystery            ",92 min,,,,,Jelger Dees,":
Jelger Dees, 
Sebastiaan van Baar, 
Dan Segijn, 
Claire Segijn
"
Don't Feed the Animals,(2011),"
Comedy            ",90 min,8.2,,6,,Richard Lowry,":
Paul J. Alessi, 
Cutter Garcia, 
Richard Lowry, 
Laurence Maher
"
Birds on a Wire,(2011),"
Adventure            ",,,,,,Michael Higgins,":
Paddy Dean, 
Magdalena Dolna, 
Anna M. Janiszewska
"
Salsipuedes,(2011),"
Drama            ",66 min,5.9,,29,,Mariano Luque,":
Marcelo Arbach, 
Mariana Briski, 
Camila Murias, 
Mara Santucho
"
Street Justice,(2011),"
Comedy            ",,,,,,Keith Opatovsky,":
Alex Dafoe, 
Aaron McCallum, 
Marcel Perro, 
Ryan Tapping
"
Tobi,(2011),"
Drama            ",120 min,,,,,Elisabeth Ness,":
Elisabeth Ness, 
Jimmy Allen, 
Chet Anekwe, 
Arturo Castro
"
Dead Monkey,(2011),"
Comedy            ",69 min,,,,,John Roberts,":
Ryan Ashton, 
Andy Greene Ball, 
Rory Scovel, 
Danny Gavigan
"
Tale of Two Dragons,(2011),"
Action, Drama            ",50 min,,,,,Ty Granderson Jones,":
Billy Smith, 
Lynne Conner Smith, 
Anna Yosin
"
Box Street Joe,(2011),"
Drama            ",51 min,,,,,Sharon McHenryPower,":
Brud Banks, 
Cap Costanza, 
Louey Dans, 
Sandy Deem
"
The Comedy Show: Clean Comedy with a Smile,(2011),"
Comedy            ",62 min,,,,,Mekre Francis,":
Art Fettig, 
Gail Ostrishko, 
Wally Robertson, 
Mickey Schroeder
"
Searching for Buxton,(2011),,,,,,," 
",
Flip a Coin,(2011),"
Sport            ",,8.4,,7,,Maarten Kempen,":
Sven Akerboom, 
Sabine Francois, 
Mariela Libanio-Battistella, 
Thomas Borge Lie
"
"Ein Tag, eine Nacht und ein bisschen Morgen",(2011),"
Drama            ",84 min,,,,,Stefan Kurowski,":
Susanna Bihari, 
Franziska Cramer, 
Laura Florian Göttfert, 
Sina Heiss
"
Catalyst,(II) (2011),"
Drama            ",85 min,,,,,Desmon Heck,":
Kristen DeLuca, 
Alexander Aquino, 
Desmon Heck, 
Valerie Lucas
"
Hiç Riza,(2011),"
Drama            ",,,,,,Ramazan Ekmekçi,":
Erdem Akakçe, 
Baran Ayhan, 
Ismail Incekara, 
Ahmet Kural
"
Azgrab: The Documentary,(2011),"
Comedy, Sport            ","1,669 min",,,,,Nathanial Carter,":
Johnny Blanton, 
Nathanial Carter, 
Daniel Cochran Donovan, 
Keith Kittrelle
"
Ocaso,(I) (2011),"
Horror            ",84 min,,,,,Luis Cerezo,":
Belén Bioko, 
Juan Carlos Parro, 
Lorenzo Parro
"
Fist of the North Star: The Raul Saga,(2011),"
Animation, Action, Drama            ",120 min,6.5,,13,,Toyoo Ashida,":
G. Larry Butler, 
William Winckler, 
Kyle Rea, 
Jason Barker
"
The Story of Puppy Ben Ben 2,(2011),"
Drama            ",50 min,,,,,Song Liu,":
Ben Ben, 
Lanying Zhao, 
Yingxia Zhao
"
Trina Blue,(2011),"
Thriller            ",74 min,,,,,Khari Ajene,":
Meghann Scully, 
Khari Ajene, 
Leslie Danneberger, 
June Byrd
"
Vaxandi tungl,(2011),"
Drama            ",,,,,,Lýður Árnason,":
Elva Ósk Ólafsdóttir, 
Pálmi Gestsson, 
Elfar Logi Hannesson, 
Ársæll Níelsson
"
Venice Shore Nights,(2011),"
Drama            ",80 min,,,,,Timothy Welch,":
Christian Blaine, 
Megan Rae Tolete, 
Matt Gamble, 
Juli Kreko
"
Then There's Life,(2011),"
Drama            ",53 min,8.2,,6,,Jordana Stott,":
Alex Makauskas, 
Jordana Stott, 
Lance Giles, 
Rebekah Madden-Fisher
"
Sudden Birth and a Wolf,(2011),"
Drama            ",45 min,,,,,Menachem Edelman-Landoi,":
Esti Kosowitzki, 
Dudu Landoi, 
Yossi Yzraeli, 
Esti Zakheim
"
Amiri & Aroha,(2011),"
Drama            ",47 min,7.8,,69,,David Whittet,":
Kristel Day, 
Michael Hollis, 
Shayne Biddle, 
Mariel Ceballos
"
Nik Rabinowitz: You Can't Be Serious,(2011),"
Comedy            ",72 min,6.9,,10,,Brent Palmer," Director:
Brent Palmer
| 
    Star:
Nik Rabinowitz
"
Italiani,(2011),"
Drama            ",62 min,4.1,,9,,Lukasz Barczyk,":
Thomas Schweiberer, 
Jacek Poniedzialek, 
Margherita Di Rauso
"
Secuestro sangriento la realidad de México,(2011),"
Action, Crime            ",,,,,,Manuel Ramirez,":
Agustin Navarro, 
Flavio Peniche, 
Marisol Guillen, 
Guillermo Quintanilla
"
Tsugaru hyakunen shokudou,(2011),"
Drama            ",106 min,5.8,,9,,Kazuki Ohmori,":
Shingo Fujimori, 
Atsuhiko Nakata, 
Masatô Ibu, 
Kumiko Fujiyoshi
"
Michael Vick: Giving Back,(2011),"
Sport            ",,,,,,Greg Carter,":
Junie Hoang, 
Jalene Mack, 
Michael Vick
"
By a Strand,(2011),"
Thriller            ",86 min,5.8,,5,,Jerry O'Grodnick,":
Irisa Buff, 
Joey Burk, 
Tommy Deisenroth, 
Vin Grier
"
Nôpan no tsubomi: Nuretai no,(2011),,60 min,,,,,Mototsugu Watanabe,":
Shô Nishino, 
Azusa Sakai, 
Tomohiro Okada, 
Hideki Nishioka
"
Vindication,(2011),"
Horror            ",,,,,,Ricky Cusimano,":
Connie Bancroft, 
Josh Bancroft, 
Anna Chambers, 
Ricky Cusimano
"
Loathsome Lure,(2011),"
Drama, Romance            ",120 min,,,,,Robert Marrero,":
Germán Barrios, 
Roberto Marrero, 
Fidel Pérez Michel, 
Dania Morell
"
Jia tian xia,(2011),"
History            ",,,,,,Dahang Wei,":
Zhong Lü, 
Shuang Zheng, 
Zhenjiang Bao, 
Da Guo
"
Buenos Aires cuatropuntocinco,(2011),,,,,,,Israel Mondéjar," Directors:
Israel Mondéjar, 
Juanlu Ruiz, 
Toni Ruiz
"
Destiny of Three,(2011),"
Drama            ",,,,,,Dair Karakeev,":
Madi Aitimov, 
Altynai Apesheva, 
Islam-han Arupov, 
Roman Chernikov
"
How Have You Been?,(2011),"
Comedy            ",45 min,,,,,Charlie Harmony,":
Charlie Harmony, 
Natasha Khawja, 
Daniel Khawaja, 
Victoria Antionette
"
Maslow's Lab,(I) (2011),"
Horror, Mystery, Thriller            ",82 min,5.9,,10,,Nils Oliveto,":
Nils Oliveto, 
Fred Pollack, 
Grace Willmott, 
Julie Vallières
"
Apart from Rod,(2011),"
Music            ",,,,,,Trevor Hearing,":
Pat Davey, 
Robert Hart, 
Robin Le Mesurier, 
Sam Tanner
"
"Tonight, We Stay Indoors",(2011),"
Drama            ",55 min,,,,,Joseph Larsen,":
Joseph Larsen, 
David Saladin, 
Natalie Sosnay
"
My Naked Villainy,(2011),"
Comedy, Drama, Romance            ",127 min,,,,,Gil Austin,":
Gil Austin, 
Barth Bennett, 
Leslie Ann Chastain, 
R. Michael Clinkscales
"
Saccularius,(2011),"
Comedy            ",,,,,,Desmon Heck,":
Desmon Heck, 
Debbie Bledsoe, 
Michael John Lane, 
Sean Crampton
"
Kyuketsu,(2011),"
Horror            ",57 min,5.2,,26,,Naoki Yoshimoto,":
Masaya Adachi, 
Ayumi Kakizawa, 
Ko Murobushi, 
Mutsuko Yoshinaga
"
Adultolescence,(2011),"
Comedy, Drama, Family            ",95 min,8.2,,16,,Diep Bui,":
Jeanne Sakata, 
Vicky Shen, 
Clementine Ngo Anh, 
Michael Yama
"
Ahtta Mama,(2011),,,,,,," 
",
Dian Na Chà,(2011),"
Drama            ",95 min,5.2,,20,,Joe Lee,":
Blue Cheng-Lung Lan, 
Nikki Hsieh, 
Tai-Bo, 
Christopher Ni
"
Pyungyangsung,(2011),,,,,,," 
",
A Modest Suggestion,(2011),"
Comedy            ",70 min,7.2,,14,,Arnon Z. Shorr,":
R. Scott Williams, 
Michael Gabel, 
Peter Boyer, 
Jason Lott
"
Mayflies,(2011),"
Drama, Sci-Fi            ",49 min,,,,,Zane Cooper,":
Kelli Breslin, 
Kimberly Gikas, 
Graham High, 
Molly Israel
"
Roark Comptons: The Motion Picture,(2011),"
Adventure, Comedy, Romance            ",84 min,7.8,,8,,Mark Potts,":
Brand Rackley, 
Laura Stephenson, 
Mark Potts, 
Dan O'Donoghue
"
Vance and Pepe,(2011),"
Comedy            ",53 min,5.2,,5,,Mark Kenneth Woods,":
Mark Kenneth Woods, 
Michael Venus, 
Ryan Steele, 
Rachelle Lachland
"
Ichchi,(2011),"
Horror            ",73 min,5.6,,21,,Evgeniy Pavlov,":
Evgeniy Pavlov, 
Valentina Stepanova
"
Marianne et Sophie,(2011),"
Drama            ",81 min,,,,,Elohim Sanchez,":
Félix Brassard, 
Marc-André Brunet, 
Amélie Bélanger, 
Jean-Sébastien Courchesne
"
Enero,(2011),,70 min,5.8,,5,,Cynthia Ludmila Gabrenja,":
Flora Gró, 
Vanina Montes, 
Emiliano Portino, 
Josefina Recio
"
Lord of this City,(2011),"
Action, Adventure, Fantasy            ",73 min,6.9,,7,,Jonny Strellman,":
Bradley Birkholz, 
Greg Birkholz, 
Mandy Birkholz, 
Kevin Daily
"
Gist,(2011),"
Drama, Fantasy, Horror            ",82 min,,,,,Billy Élie,":
Meelah Adams, 
Felix von Frantzius, 
Christoph Wilke
"
G.E.B.,(2011),"
Comedy            ",,,,,,Ryan Spencer Howard,":
Brandon Kirk, 
Jason Makiaris, 
Caileigh Scott
"
La voie Bonatti,(2011),"
Sport            ",52 min,,,,,Bruno Peyronnet,":
Yves Ballu, 
Walter Bonatti, 
Christophe Dumarest, 
Mirella Tenderini
"
Fix and Numbers,(2011),"
Comedy, Thriller            ",87 min,7.9,,11,,Jonas Skelterwijk,":
Fredrik Jönsson, 
Staffan Andersson, 
Rolf Jarl, 
Anna Nevander
"
Institution,(2011),"
Comedy, Drama, Romance            ",78 min,,,,,Marynell Maloney,":
Kristoffer Anderson, 
John Anthony, 
Ken Ashe, 
Cory Carthew
"
On the Verge,(2011),"
Comedy            ",115 min,4.7,,6,,Pete Balistrieri,":
Pete Balistrieri, 
Tabb Alan Patz, 
Tommy Hahn, 
Alicia Rice
"
Iraq Repeat,(2011),"
Drama            ",70 min,,,,,Anthony Francis Cuomo," Director:
Anthony Francis Cuomo
| 
    Star:
David Cuomo
"
Suzana,(2011),"
Romance            ",91 min,,,,,Mpawenimana Juma Jabibu,":
Mpawenimana Juma Jabibu, 
Munezero Shemsa
"
Un monde discret,(2011),"
Drama            ",,,,,,David Deppierraz,":
Noé Cuendet, 
Gérard Despierre, 
Brasey Giorgio, 
Marie-Aude Guignard
"
Winter,(IV) (2011),"
Sport            ",,,,,,Steve Bellamy,":
Melissa Arnot, 
Kirk Bauer, 
Bobby Brown, 
Sarah Burke
"
Michael J. Fox in Outer Space,(2011),"
Sci-Fi            ",45 min,,,,,Dani House,":
Dani House, 
David Samples
"
Spinning Kite,(2011),"
Drama, Music            ",110 min,,,,,Satoshi Kase,":
Naohiro Daigo, 
Miki Hayashida, 
Yuki Ito, 
Takayo Mimura
"
Filhos do Silêncio,(2011),"
Drama            ",75 min,,,,,Joel Filipe Duarte,":
Helena Campos, 
Joel Filipe Duarte, 
Teresa Medeira, 
Miguel Ângelo
"
Camp War,(2011),"
Comedy            ",46 min,,,,,Guy Stuller,":
Guy Stuller, 
Quincy Drews, 
Mikey Cody Apollo, 
Randall Coleman
"
Pepito la película,(2011),"
Animation            ",80 min,,,,,Aizar Vazquez Villarreal," Director:
Aizar Vazquez Villarreal
"
El Termino Medio,(2011),"
Comedy            ",52 min,,,,,Jared Jacobsen,":
Armando Calderon, 
Lorena Diaz, 
Javier Díaz, 
Lorena Díaz
"
Ovia ja lukkoja,(2011),"
Drama            ",73 min,,,,,Dave Berg,":
Elina Hietala, 
Lotta Kaihua, 
Santtu Karvonen, 
Hanna Vahtikari
"
4 Damas en 300,(2011),"
Action            ",103 min,,,,,Bernabé Melendrez,":
Bernabé Melendrez, 
John Solis, 
José Flores, 
Rebeca Garza
"
Uncertain Times,(2011),,,,,,," 
",
Everybody Loves Murder,(2011),"
Horror            ",94 min,,,,,Corran Lindsay,":
Brad Freeman, 
Callum Butcher, 
Eden Cannon, 
Peter Cannon
"
WWE The Rock: The Most Electrifying Man In Sports Entertainment Vol 2,(2011),,158 min,6.6,,10,,Dwayne Johnson,"         
    Star:
Dwayne Johnson
"
DramaKarma,(2013),"
Drama            ",124 min,7.8,,8,,Valentin Andrei,":
Gabriel Rauta, 
Maia Morgenstern, 
Alexandru Fainisi, 
Viviana Muset
"
Bruce and Dom: Transcripts from a Burgeoning Relationship,(2011),"
Comedy, Drama, Romance            ",62 min,,,,,Mike Varley,":
Edward Cosgrove, 
Richie Sempowich, 
Rick Sempowich, 
Mike Varley
"
Akashamae Haddu,(2011),"
Romance            ",122 min,,,,,Ravi Charan,":
Panchhi Bora, 
Navdeep, 
Rajeev Saluri
"
Tokyo Unko,(2011),"
Drama            ",96 min,,,,,Eiji Muramatsu,":
Nozomi Kawasaki, 
Tsuneyasu Kitano, 
Sora Matsuhashi, 
Maki Miyazawa
"
Carthago Nova,(2011),"
Animation, History            ",,6.8,,13,,Primitivo Pérez," Directors:
Primitivo Pérez, 
José María Molina
"
John Gets Wasted,(2011),"
Comedy            ",90 min,7.6,,14,,Christopher Bryant Tucker,":
Christopher Bryant Tucker, 
Laura Packard, 
Alicia Moreland, 
Jenn Woodward
"
Dark Fibre,(2011),"
Drama            ",,,,,,Jamie King," Directors:
Jamie King, 
Peter Mann
| 
    Star:
Peter Wintonick
"
Tillit,(2011),"
Drama            ",,,,,,Mike Bell,":
Mads Korsgaard, 
Johanna Sandström, 
Ulf Pilov
"
Sid's Paralysis,(2011),,90 min,,,,,Babar Ahmed,":
Anu Gunn, 
Anup Sugunan, 
Nishi Rajan
"
Kriminalnyye obstoyatelstva,(2011),"
Crime            ",,,,,,Vladimir Karabanov,":
Aleksandr Adabashyan, 
Alina Bulynko, 
Mikhail Efremov, 
Ivan Okhlobystin
"
Shadow Grove,(2011),"
Horror            ",87 min,,,,,Charles Bodenheimer,":
Keely Authement, 
Kirk Bordelon, 
Tim Daley, 
Lisa De Pasquale
"
Fuort,(2011),"
Family            ",51 min,,,,,Trudy de Vos,":
Sasja Abbing, 
Jan Arendsz, 
Thessa Bergsma, 
Linda Boersma
"
Tsugtsvang,(2011),"
Action            ",95 min,,,,,Igor Tsay,":
Nurlan Turashev, 
Rashid Mamedov, 
Robert Kun, 
Igor Tsay
"
Planet of the Mermaids,(2011),"
Sci-Fi            ",50 min,,,,,Chad Salvata,":
David Jewell, 
Betsy McCann, 
Jonathan Blackwell, 
Andy Agne
"
Man-Wolf,(2011),"
Horror            ",80 min,,,,,Lewis Coz," Director:
Lewis Coz
"
Un pas en avant - Les dessous de la corruption,(2011),"
Comedy            ",105 min,,,,,Sylvestre Amoussou,":
Sylvestre Amoussou, 
Thierry Desroses, 
Sandra Adjaho, 
Sidiki Bakaba
"
The Interrogation,(II) (2011),"
Crime, Drama, Thriller            ",87 min,,,,,Kevin Epperson,":
Nick Bender, 
Melanie Christy, 
Derek D. Dow, 
Kayli Fawbush
"
Abhishapt,(2011),"
Drama            ",,,,,,Pankaj Prakash,":
Dilshad Patel, 
Vasundhara Das, 
Raj Vasudeva, 
Sunil Prem Vyas
"
Yang Shan Zhou,(2011),"
Drama            ",100 min,6.0,,6,,Ling Dong,":
Xuejian Li, 
Chen Li, 
Meijuan Xi, 
Ming Hu
"
Potluck,(II) (2011),"
Action, Comedy            ",68 min,,,,,Joseph Leszczynski,":
Frank W Blixt, 
Kc Coy, 
Tucker Cross, 
David Greyson
"
Exit 91 Summerland,(2011),"
Horror, Mystery, Romance            ",80 min,2.3,,12,,Josh Pomer,":
Megan Dewitt, 
Josh Pomer, 
Isabelle Edney, 
Sean Andrew Maurer
"
Arsenal Football Club vs Liverpool Football Club,(2011),"
Sport            ",90 min,,,,," 
",
"10 Drawings for Projection, 1989-2011",(2011),"
Animation            ",,,,,,William Kentridge," Director:
William Kentridge
"
Barefoot,(2011),"
Drama, Sport            ",70 min,,,,,Raz Mohammad Dalili,":
Ali Ahmad Abulfazli, 
Hussain Alizada, 
Saleem Atai, 
Ali Bashardost
"
Kooche melli,(2011),,,,,,,Mehrshad Karkhani,":
Milad Keymaram, 
Niloofar Shahidi, 
Ronak Yoonesi, 
Akbar Moazezi
"
A quién llamarías?,(2011),"
Comedy, Romance            ",84 min,,,,,Martin Viaggio,":
Roberto Birindelli, 
Ivan Ezquerré, 
Carla Pandolfi, 
Claudio Amato
"
Bayou Butcher,(2011),"
Horror            ",85 min,,,,,Mando Franco,":
Charleigh Bryant-Stelly, 
Mando Franco, 
Richard Lara, 
Joshua James Stelly
"
LightSpeed,(2011),"
Drama            ",78 min,,,,,Lord Kayson,":
Nay Black, 
Paul Blake, 
Eugenia Bronkitas, 
Fermina Bruno
"
Yarisugi konpanion to atashi monogatari,(2011),"
Action, Comedy            ",107 min,,,,,Kiyoshi Yamamoto,":
Maaya Morinaga, 
Emi Itô, 
Manami Marutaka, 
Momoko Tani
"
Radio London,(2011),"
Horror, War            ",95 min,,,,,Rehan Malik,":
Ziad Abaza, 
Asadullah Ali, 
Bahzad Ali, 
Maryam Ali
"
Kêtai deka 3 the movie: Môningu musume. kyuushutsu daisakusen! - Pandora no hako no himitsu,(2011),"
Action            ",89 min,5.3,,6,,Hiroshi Ando,":
Kazuyoshi Hayashi, 
Eri Kamei, 
Maya Kobayashi, 
Takeshi Kongôchi
"
Supershow 3D,(2011),,,,,,," 
",
I Think I Just Shot Her,(2011),"
Drama            ",,,,,,Roy Karch," Director:
Roy Karch
| 
    Star:
Solomon King
"
Marija's Own,(2011),"
Comedy            ",62 min,8.7,,30,,Zeljka Sukova,":
Mila Culjak, 
Zeljka Sukova, 
Nina Violic
"
Walking Bride,(2011),"
Horror            ",,,,,,Michael Mendova," Director:
Michael Mendova
| 
    Star:
Sara Sue Vallee
"
Jeylight ft. Da Faul: Elle veut du Kiff,(2011),"
Music, Musical            ",,,,,,Hervé Faula,":
Da Faul, 
Katiuska Landaeta, 
Julie Uteau
"
Waterways: The Royal Canal,(2011),,,,,,," 
",
A Man's Gotta Do,(2011),"
Drama            ",62 min,,,,,Lawrence Lee Wallace," Director:
Lawrence Lee Wallace
| 
    Star:
Tonya Smith
"
The Ride of Tom & Valkyrie,(2011),"
Comedy, Drama, Romance            ",93 min,8.1,,8,,Ed Rinkiewicz,":
Peter Daniel Straus, 
Anna Gutto, 
José Alvarez, 
Ken Kensei
"
Profana,(2011),"
Drama, Fantasy, Mystery            ",72 min,4.5,,6,,João Rocha,":
Alexandre Coelho, 
Anaterra Freire
"
The Last Station,(2011),"
Drama            ",,4.0,,8,,Shapur Gharib,":
Afsaneh Bayegan, 
Setareh Eskandari, 
Ramin Rastad
"
Pyro Smugglers,(2011),"
Comedy            ",77 min,,,,,Rian Lehman,":
Joe Cardinale, 
Rob Dwyer, 
Matthew Graham, 
John Perrelli
"
Amounting to Nothing,(2011),"
Comedy            ",,8.0,,5,,Johnny Luna,":
James Ponce, 
Carmen Ivette, 
Johnny Luna, 
Tommy Munoz
"
Phuan mai kao,(2011),"
Romance            ",,,,,,Kriangkrai Vachiratamporn,":
Witwisit Hiranyawongkul, 
Napassorn Iamchareon, 
Pathomwat Wansukprasert
"
Casita robada,(2011),,85 min,,,,,Javier Jacob,":
Maxime Bonachera, 
Andrés Bravo, 
Constanza Viceconte
"
Shi ghadi ou shi jay,(2011),,102 min,,,,,Hakim Belabbes,":
Mohamed Benbrahim, 
Houda Sedki
"
The Heiner Affair: A Play,(2011),"
Drama            ",65 min,,,,,James Wolfe,":
Rob Corrigan, 
Sarieda Kamilo
"
Purple Haze,(2011),"
Drama, Horror, Thriller            ",85 min,,,,,Lee Zellars,":
Sigmund Maley, 
Tara Mitchell Holman
"
Dew on Scallions,(2011),"
Drama            ",90 min,,,,,Guangtian Zhang,":
Xiaoluo LI, 
Wei Wu
"
Kung Fu Window Cleaner,(2011),"
Musical            ",66 min,,,,,Shaun Robertson,":
Maria Carter, 
Paul Godfrey, 
Brian Joseph, 
Chris Murphy
"
New City Fighter,(2011),"
Action            ",,7.4,,7,,Russell North,":
Jimmy Andrews, 
Garry Bedford, 
Lenny Brown, 
Norman Buckland
"
Scruff En Halloween,(2011),,,,,,,Carme Capdet,":
Carme Capdet, 
Kate Higgins, 
Ricky Coello, 
Diana de Guzmán
"
Mild Afternoon,(2011),"
Drama, Romance            ",97 min,,,,,Xue Yao,":
Wei Guo, 
Fengzhu Jia, 
Man Liu, 
Yingli Wu
"
Tres Dias,(2011),,,,,,," 
",
Trapped,(III) (2011),"
Drama            ",,,,,,Kaya Purohit,":
Lindsay Rootare, 
Samantha Strelitz, 
Zach Tirone
"
Evil E.T.,(2011),"
Sci-Fi            ",85 min,,,,,Lewis Coz," Director:
Lewis Coz
"
F.L.S.,(2011),"
Action, Adventure, Drama            ",76 min,7.4,,47,,Thanos Tsavlis,":
Thanos Tsavlis, 
Karytsas Giannis, 
Tzortzopoulou Lussy, 
Mpampadima Dimitra
"
